# satellite: 48233 ONEWEB-0165 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 38129
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-27 16:53:43.706000 7.843 7.90217 Clear 0 1375.5 37.271 9 27810307
2024-02-27 16:53:43.798000 7.521 7.58012 Clear 0 1375.4 37.276 5 27810307
2024-02-27 16:53:43.801000 7.648 7.70676 Clear 0 1375.396 37.276 2 27810307
2024-02-27 16:53:43.806000 7.688 7.74662 Clear 0 1375.391 37.276 9 27810307
2024-02-27 16:53:43.898000 7.397 7.45583 Clear 0 1375.29 37.28 5 27810307
2024-02-27 16:53:43.901000 7.658 7.71739 Clear 0 1375.287 37.28 2 27810307
2024-02-27 16:53:43.906000 7.752 7.81116 Clear 0 1375.282 37.28 9 27810307
2024-02-27 16:53:43.998000 7.566 7.62455 Clear 0 1375.181 37.285 5 27810307
2024-02-27 16:53:44.001000 7.699 7.75788 Clear 0 1375.178 37.285 2 27810307
2024-02-27 16:53:44.006000 7.68 7.73896 Clear 0 1375.173 37.285 9 27810307
2024-02-27 16:53:44.098000 7.482 7.54087 Clear 0 1375.073 37.289 5 27810307
2024-02-27 16:53:44.100000 7.808 7.86659 Clear 0 1375.071 37.289 2 27810307
2024-02-27 16:53:44.106000 7.688 7.74662 Clear 0 1375.064 37.289 9 27810307
2024-02-27 16:53:44.198000 7.455 7.51368 Clear 0 1374.964 37.294 5 27810307
2024-02-27 16:53:44.200000 7.798 7.85714 Clear 0 1374.962 37.294 2 27810307
2024-02-27 16:53:44.206000 7.788 7.84661 Clear 0 1374.956 37.294 9 27810307
2024-02-27 16:53:44.298000 7.437 7.49471 Clear 0 1374.856 37.298 5 27810307
2024-02-27 16:53:44.300000 7.8 7.85829 Clear 0 1374.854 37.298 2 27810307
2024-02-27 16:53:44.306000 7.725 7.78337 Clear 0 1374.848 37.299 9 27810307
2024-02-27 16:53:44.398000 7.421 7.4785 Clear 0 1374.749 37.303 5 27810307
2024-02-27 16:53:44.400000 7.585 7.64257 Clear 0 1374.747 37.303 2 27810307
2024-02-27 16:53:44.406000 7.741 7.79919 Clear 0 1374.74 37.303 9 27810307
2024-02-27 16:53:44.498000 7.537 7.59539 Clear 0 1374.641 37.308 5 27810307
2024-02-27 16:53:44.500000 7.625 7.68324 Clear 0 1374.639 37.308 2 27810307
2024-02-27 16:53:44.506000 7.708 7.76601 Clear 0 1374.633 37.308 9 27810307
2024-02-27 16:53:44.598000 7.458 7.5162 Clear 0 1374.534 37.312 5 27810307
2024-02-27 16:53:44.600000 7.71 7.76819 Clear 0 1374.532 37.312 2 27810307
2024-02-27 16:53:44.606000 7.704 7.76152 Clear 0 1374.526 37.313 9 27810307
2024-02-27 16:53:44.698000 7.355 7.41278 Clear 0 1374.427 37.317 5 27810307
2024-02-27 16:53:44.700000 7.585 7.64276 Clear 0 1374.425 37.317 2 27810307
2024-02-27 16:53:44.706000 7.759 7.81709 Clear 0 1374.419 37.317 9 27810307
2024-02-27 16:53:44.798000 7.43 7.48748 Clear 0 1374.321 37.322 5 27810307
2024-02-27 16:53:44.800000 7.619 7.6772 Clear 0 1374.319 37.322 2 27810307
2024-02-27 16:53:44.806000 7.73 7.78775 Clear 0 1374.312 37.322 9 27810307
2024-02-27 16:53:44.898000 7.377 7.43503 Clear 0 1374.215 37.326 5 27810307
2024-02-27 16:53:44.900000 7.734 7.79213 Clear 0 1374.213 37.326 2 27810307
2024-02-27 16:53:44.906000 7.72 7.77841 Clear 0 1374.206 37.327 9 27810307
2024-02-27 16:53:44.998000 7.446 7.50249 Clear 0 1374.109 37.331 5 27810307
2024-02-27 16:53:45 7.812 7.86891 Clear 0 1374.107 37.331 2 27810307
2024-02-27 16:53:45.006000 7.68 7.73648 Clear 0 1374.101 37.331 9 27810307
2024-02-27 16:53:45.098000 7.519 7.57602 Clear 0 1374.004 37.336 5 27810307
2024-02-27 16:53:45.100000 7.765 7.82215 Clear 0 1374.001 37.336 2 27810307
2024-02-27 16:53:45.106000 7.714 7.77131 Clear 0 1373.995 37.336 9 27810307
2024-02-27 16:53:45.198000 7.493 7.54985 Clear 0 1373.898 37.341 5 27810307
2024-02-27 16:53:45.200000 7.698 7.75537 Clear 0 1373.896 37.341 2 27810307
2024-02-27 16:53:45.206000 7.717 7.77347 Clear 0 1373.89 37.341 9 27810307
2024-02-27 16:53:45.298000 7.524 7.58137 Clear 0 1373.793 37.345 5 27810307
2024-02-27 16:53:45.300000 7.735 7.79191 Clear 0 1373.791 37.345 2 27810307
2024-02-27 16:53:45.306000 7.732 7.78875 Clear 0 1373.785 37.346 9 27810307
2024-02-27 16:53:45.398000 7.559 7.61622 Clear 0 1373.689 37.35 5 27810307
2024-02-27 16:53:45.400000 7.691 7.74788 Clear 0 1373.687 37.35 2 27810307
2024-02-27 16:53:45.406000 7.63 7.68661 Clear 0 1373.681 37.35 9 27810307
2024-02-27 16:53:45.498000 7.435 7.4924 Clear 0 1373.585 37.355 5 27810307
2024-02-27 16:53:45.500000 7.565 7.6215 Clear 0 1373.583 37.355 2 27810307
2024-02-27 16:53:45.506000 7.767 7.82346 Clear 0 1373.576 37.355 9 27810307
2024-02-27 16:53:45.598000 7.578 7.6352 Clear 0 1373.481 37.36 5 27810307
2024-02-27 16:53:45.600000 7.663 7.71962 Clear 0 1373.479 37.36 2 27810307
2024-02-27 16:53:45.606000 7.672 7.72924 Clear 0 1373.472 37.36 9 27810307
2024-02-27 16:53:45.698000 7.566 7.62195 Clear 0 1373.377 37.365 5 27810307
2024-02-27 16:53:45.700000 7.671 7.72733 Clear 0 1373.375 37.365 2 27810307
2024-02-27 16:53:45.706000 7.762 7.81814 Clear 0 1373.369 37.365 9 27810307
2024-02-27 16:53:45.798000 7.474 7.53025 Clear 0 1373.274 37.37 5 27810307
2024-02-27 16:53:45.800000 7.623 7.67856 Clear 0 1373.272 37.37 2 27810307
2024-02-27 16:53:45.806000 7.58 7.63595 Clear 0 1373.266 37.37 9 27810307
2024-02-27 16:53:45.898000 7.58 7.63595 Clear 0 1373.171 37.374 5 27810307
2024-02-27 16:53:45.900000 7.773 7.82918 Clear 0 1373.169 37.375 2 27810307
2024-02-27 16:53:45.906000 7.821 7.87654 Clear 0 1373.163 37.375 9 27810307
2024-02-27 16:53:45.998000 7.473 7.52906 Clear 0 1373.068 37.379 5 27810307
2024-02-27 16:53:46 7.74 7.79579 Clear 0 1373.066 37.379 2 27810307
2024-02-27 16:53:46.006000 7.529 7.58478 Clear 0 1373.06 37.38 9 27810307
2024-02-27 16:53:46.098000 7.538 7.59395 Clear 0 1372.966 37.384 5 27810307
2024-02-27 16:53:46.100000 7.8 7.85584 Clear 0 1372.964 37.384 2 27810307
2024-02-27 16:53:46.106000 7.649 7.70538 Clear 0 1372.958 37.385 9 27810307
2024-02-27 16:53:46.198000 7.319 7.37535 Clear 0 1372.864 37.389 5 27810307
2024-02-27 16:53:46.200000 7.734 7.79018 Clear 0 1372.862 37.389 2 27810307
2024-02-27 16:53:46.206000 7.608 7.66415 Clear 0 1372.856 37.39 9 27810307
2024-02-27 16:53:46.298000 7.424 7.47964 Clear 0 1372.762 37.394 5 27810307
2024-02-27 16:53:46.300000 7.743 7.79904 Clear 0 1372.76 37.394 2 27810307
2024-02-27 16:53:46.306000 7.822 7.87762 Clear 0 1372.754 37.395 9 27810307
2024-02-27 16:53:46.398000 7.529 7.58477 Clear 0 1372.661 37.399 5 27810307
2024-02-27 16:53:46.400000 7.595 7.65097 Clear 0 1372.659 37.399 2 27810307
2024-02-27 16:53:46.406000 7.685 7.7406 Clear 0 1372.652 37.4 9 27810307
2024-02-27 16:53:46.498000 7.484 7.53863 Clear 0 1372.559 37.404 5 27810307
2024-02-27 16:53:46.500000 7.845 7.8997 Clear 0 1372.557 37.404 2 27810307
2024-02-27 16:53:46.506000 7.882 7.93711 Clear 0 1372.551 37.405 9 27810307
2024-02-27 16:53:46.598000 7.431 7.48617 Clear 0 1372.459 37.409 5 27810307
2024-02-27 16:53:46.600000 7.69 7.74465 Clear 0 1372.457 37.409 2 27810307
2024-02-27 16:53:46.606000 7.734 7.78849 Clear 0 1372.451 37.41 9 27810307
2024-02-27 16:53:46.698000 7.496 7.55124 Clear 0 1372.358 37.414 5 27810307
2024-02-27 16:53:46.700000 7.792 7.84718 Clear 0 1372.356 37.415 2 27810307
2024-02-27 16:53:46.706000 7.88 7.93506 Clear 0 1372.35 37.415 9 27810307
2024-02-27 16:53:46.798000 7.607 7.66199 Clear 0 1372.258 37.419 5 27810307
2024-02-27 16:53:46.800000 7.68 7.73499 Clear 0 1372.256 37.42 2 27810307
2024-02-27 16:53:46.806000 7.554 7.60879 Clear 0 1372.25 37.42 9 27810307
2024-02-27 16:53:46.898000 7.543 7.59757 Clear 0 1372.158 37.425 5 27810307
2024-02-27 16:53:46.900000 7.717 7.77182 Clear 0 1372.156 37.425 2 27810307
2024-02-27 16:53:46.906000 7.845 7.89988 Clear 0 1372.15 37.425 9 27810307
2024-02-27 16:53:46.998000 7.442 7.49702 Clear 0 1372.059 37.43 5 27810307
2024-02-27 16:53:47 7.686 7.74053 Clear 0 1372.057 37.43 2 27810307
2024-02-27 16:53:47.006000 7.682 7.7368 Clear 0 1372.051 37.43 9 27810307
2024-02-27 16:53:47.098000 7.58 7.63445 Clear 0 1371.96 37.435 5 27810307
2024-02-27 16:53:47.100000 7.637 7.69207 Clear 0 1371.958 37.435 2 27810307
2024-02-27 16:53:47.106000 7.786 7.84046 Clear 0 1371.952 37.435 9 27810307
2024-02-27 16:53:47.198000 7.416 7.47105 Clear 0 1371.861 37.44 5 27810307
2024-02-27 16:53:47.200000 7.736 7.79061 Clear 0 1371.859 37.44 2 27810307
2024-02-27 16:53:47.206000 7.86 7.91453 Clear 0 1371.853 37.44 9 27810307
2024-02-27 16:53:47.298000 7.536 7.5898 Clear 0 1371.762 37.445 5 27810307
2024-02-27 16:53:47.300000 7.805 7.85858 Clear 0 1371.76 37.445 2 27810307
2024-02-27 16:53:47.306000 7.637 7.69074 Clear 0 1371.754 37.446 9 27810307
2024-02-27 16:53:47.398000 7.557 7.6107 Clear 0 1371.664 37.45 5 27810307
2024-02-27 16:53:47.400000 7.811 7.86525 Clear 0 1371.662 37.45 2 27810307
2024-02-27 16:53:47.406000 7.664 7.71818 Clear 0 1371.656 37.451 9 27810307
2024-02-27 16:53:47.498000 7.491 7.54535 Clear 0 1371.566 37.456 5 27810307
2024-02-27 16:53:47.500000 7.655 7.70911 Clear 0 1371.564 37.456 2 27810307
2024-02-27 16:53:47.506000 7.785 7.8392 Clear 0 1371.558 37.456 9 27810307
2024-02-27 16:53:47.598000 7.45 7.50349 Clear 0 1371.468 37.461 5 27810307
2024-02-27 16:53:47.600000 7.675 7.72867 Clear 0 1371.466 37.461 2 27810307
2024-02-27 16:53:47.606000 7.725 7.77878 Clear 0 1371.46 37.461 9 27810307
2024-02-27 16:53:47.698000 7.425 7.47915 Clear 0 1371.371 37.466 5 27810307
2024-02-27 16:53:47.700000 7.595 7.64927 Clear 0 1371.369 37.466 2 27810307
2024-02-27 16:53:47.706000 7.714 7.76818 Clear 0 1371.363 37.467 9 27810307
2024-02-27 16:53:47.798000 7.468 7.52198 Clear 0 1371.274 37.471 5 27810307
2024-02-27 16:53:47.800000 7.575 7.62941 Clear 0 1371.272 37.471 2 27810307
2024-02-27 16:53:47.806000 7.569 7.6234 Clear 0 1371.266 37.472 9 27810307
2024-02-27 16:53:47.898000 7.463 7.51674 Clear 0 1371.177 37.477 5 27810307
2024-02-27 16:53:47.900000 7.508 7.56194 Clear 0 1371.175 37.477 2 27810307
2024-02-27 16:53:47.906000 7.617 7.67056 Clear 0 1371.17 37.477 9 27810307
2024-02-27 16:53:47.998000 7.513 7.56728 Clear 0 1371.081 37.482 5 27810307
2024-02-27 16:53:48 7.67 7.7238 Clear 0 1371.079 37.482 2 27810307
2024-02-27 16:53:48.006000 7.753 7.80736 Clear 0 1371.073 37.482 9 27810307
2024-02-27 16:53:48.098000 7.42 7.47297 Clear 0 1370.985 37.487 5 27810307
2024-02-27 16:53:48.100000 7.545 7.59794 Clear 0 1370.983 37.487 2 27810307
2024-02-27 16:53:48.106000 7.678 7.73094 Clear 0 1370.977 37.488 9 27810307
2024-02-27 16:53:48.198000 7.346 7.39853 Clear 0 1370.889 37.493 5 27810307
2024-02-27 16:53:48.200000 7.586 7.63873 Clear 0 1370.887 37.493 2 27810307
2024-02-27 16:53:48.206000 7.619 7.67181 Clear 0 1370.881 37.493 9 27810307
2024-02-27 16:53:48.298000 7.442 7.49472 Clear 0 1370.794 37.498 5 27810307
2024-02-27 16:53:48.300000 7.662 7.71472 Clear 0 1370.792 37.498 2 27810307
2024-02-27 16:53:48.306000 7.733 7.7861 Clear 0 1370.786 37.498 9 27810307
2024-02-27 16:53:48.398000 7.338 7.39085 Clear 0 1370.699 37.503 5 27810307
2024-02-27 16:53:48.400000 7.634 7.68697 Clear 0 1370.697 37.504 2 27810307
2024-02-27 16:53:48.406000 7.697 7.75017 Clear 0 1370.691 37.504 9 27810307
2024-02-27 16:53:48.498000 7.387 7.43997 Clear 0 1370.604 37.509 5 27810307
2024-02-27 16:53:48.500000 7.601 7.65362 Clear 0 1370.602 37.509 2 27810307
2024-02-27 16:53:48.506000 7.636 7.68928 Clear 0 1370.596 37.509 9 27810307
2024-02-27 16:53:48.598000 7.452 7.50517 Clear 0 1370.509 37.514 5 27810307
2024-02-27 16:53:48.600000 7.618 7.67046 Clear 0 1370.508 37.514 2 27810307
2024-02-27 16:53:48.606000 7.688 7.74099 Clear 0 1370.502 37.515 9 27810307
2024-02-27 16:53:48.698000 7.336 7.38875 Clear 0 1370.415 37.52 5 27810307
2024-02-27 16:53:48.700000 7.644 7.69719 Clear 0 1370.413 37.52 2 27810307
2024-02-27 16:53:48.706000 7.831 7.88368 Clear 0 1370.408 37.52 9 27810307
2024-02-27 16:53:48.798000 7.39 7.44296 Clear 0 1370.321 37.525 5 27810307
2024-02-27 16:53:48.800000 7.654 7.70692 Clear 0 1370.32 37.525 2 27810307
2024-02-27 16:53:48.806000 7.393 7.44548 Clear 0 1370.314 37.526 9 27810307
2024-02-27 16:53:48.898000 7.443 7.49587 Clear 0 1370.228 37.531 5 27810307
2024-02-27 16:53:48.900000 7.627 7.67975 Clear 0 1370.226 37.531 2 27810307
2024-02-27 16:53:48.906000 7.643 7.69602 Clear 0 1370.22 37.531 9 27810307
2024-02-27 16:53:48.998000 7.395 7.44674 Clear 0 1370.135 37.536 5 27810307
2024-02-27 16:53:49 7.528 7.58023 Clear 0 1370.133 37.536 2 27810307
2024-02-27 16:53:49.006000 7.68 7.73226 Clear 0 1370.127 37.537 9 27810307
2024-02-27 16:53:49.098000 7.398 7.44959 Clear 0 1370.042 37.542 5 27810307
2024-02-27 16:53:49.100000 7.624 7.67567 Clear 0 1370.04 37.542 2 27810307
2024-02-27 16:53:49.106000 7.742 7.79427 Clear 0 1370.034 37.542 9 27810307
2024-02-27 16:53:49.198000 7.394 7.44643 Clear 0 1369.949 37.547 5 27810307
2024-02-27 16:53:49.200000 7.549 7.60047 Clear 0 1369.947 37.547 2 27810307
2024-02-27 16:53:49.206000 7.613 7.66504 Clear 0 1369.942 37.548 9 27810307
2024-02-27 16:53:49.298000 7.409 7.46106 Clear 0 1369.857 37.553 5 27810307
2024-02-27 16:53:49.300000 7.572 7.62385 Clear 0 1369.855 37.553 2 27810307
2024-02-27 16:53:49.306000 7.722 7.77425 Clear 0 1369.85 37.553 9 27810307
2024-02-27 16:53:49.398000 7.485 7.53681 Clear 0 1369.765 37.558 5 27810307
2024-02-27 16:53:49.400000 7.583 7.63462 Clear 0 1369.763 37.559 2 27810307
2024-02-27 16:53:49.406000 7.721 7.77327 Clear 0 1369.758 37.559 9 27810307
2024-02-27 16:53:49.498000 7.409 7.46058 Clear 0 1369.674 37.564 5 27810307
2024-02-27 16:53:49.500000 7.572 7.62404 Clear 0 1369.672 37.564 2 27810307
2024-02-27 16:53:49.506000 7.648 7.6995 Clear 0 1369.666 37.565 9 27810307
2024-02-27 16:53:49.598000 7.421 7.4733 Clear 0 1369.582 37.57 5 27810307
2024-02-27 16:53:49.600000 7.542 7.59416 Clear 0 1369.58 37.57 2 27810307
2024-02-27 16:53:49.606000 7.49 7.5416 Clear 0 1369.575 37.57 9 27810307
2024-02-27 16:53:49.698000 7.376 7.4281 Clear 0 1369.491 37.575 5 27810307
2024-02-27 16:53:49.700000 7.546 7.59758 Clear 0 1369.489 37.575 2 27810307
2024-02-27 16:53:49.706000 7.669 7.72135 Clear 0 1369.484 37.576 9 27810307
2024-02-27 16:53:49.798000 7.343 7.39445 Clear 0 1369.401 37.581 5 27810307
2024-02-27 16:53:49.800000 7.611 7.66316 Clear 0 1369.399 37.581 2 27810307
2024-02-27 16:53:49.806000 7.688 7.74003 Clear 0 1369.393 37.581 9 27810307
2024-02-27 16:53:49.898000 7.305 7.35599 Clear 0 1369.31 37.587 5 27810307
2024-02-27 16:53:49.900000 7.584 7.63499 Clear 0 1369.308 37.587 2 27810307
2024-02-27 16:53:49.998000 7.378 7.42934 Clear 0 1369.22 37.592 5 27810307
2024-02-27 16:53:50 7.584 7.63481 Clear 0 1369.218 37.593 2 27810307
2024-02-27 16:53:50.098000 7.397 7.44817 Clear 0 1369.131 37.598 5 27810307
2024-02-27 16:53:50.100000 7.575 7.6257 Clear 0 1369.129 37.598 2 27810307
2024-02-27 16:53:50.198000 7.233 7.28361 Clear 0 1369.041 37.604 5 27810307
2024-02-27 16:53:50.200000 7.518 7.56876 Clear 0 1369.039 37.604 2 27810307
2024-02-27 16:53:50.298000 7.332 7.38337 Clear 0 1368.952 37.61 5 27810307
2024-02-27 16:53:50.300000 7.608 7.65895 Clear 0 1368.95 37.61 2 27810307
2024-02-27 16:53:50.398000 7.48 7.53133 Clear 0 1368.863 37.615 5 27810307
2024-02-27 16:53:50.400000 7.58 7.6309 Clear 0 1368.862 37.616 2 27810307
2024-02-27 16:53:50.498000 7.36 7.41069 Clear 0 1368.775 37.621 5 27810307
2024-02-27 16:53:50.500000 7.557 7.60772 Clear 0 1368.773 37.621 2 27810307
2024-02-27 16:53:50.598000 7.381 7.43168 Clear 0 1368.687 37.627 5 27810307
2024-02-27 16:53:50.600000 7.554 7.60445 Clear 0 1368.685 37.627 2 27810307
2024-02-27 16:53:50.698000 7.328 7.37861 Clear 0 1368.599 37.633 5 27810307
2024-02-27 16:53:50.700000 7.77 7.8214 Clear 0 1368.597 37.633 2 27810307
2024-02-27 16:53:50.798000 7.387 7.43762 Clear 0 1368.512 37.639 5 27810307
2024-02-27 16:53:50.800000 7.564 7.61539 Clear 0 1368.51 37.639 2 27810307
2024-02-27 16:53:50.898000 7.377 7.42732 Clear 0 1368.424 37.645 5 27810307
2024-02-27 16:53:50.900000 7.618 7.66757 Clear 0 1368.423 37.645 2 27810307
2024-02-27 16:53:50.998000 7.343 7.3925 Clear 0 1368.338 37.651 5 27810307
2024-02-27 16:53:51 7.594 7.64417 Clear 0 1368.336 37.651 2 27810307
2024-02-27 16:53:51.098000 7.355 7.40505 Clear 0 1368.251 37.656 5 27810307
2024-02-27 16:53:51.100000 7.547 7.59722 Clear 0 1368.249 37.657 2 27810307
2024-02-27 16:53:51.198000 7.403 7.45261 Clear 0 1368.165 37.662 5 27810307
2024-02-27 16:53:51.200000 7.643 7.69286 Clear 0 1368.163 37.663 2 27810307
2024-02-27 16:53:51.298000 7.489 7.53853 Clear 0 1368.079 37.668 5 27810307
2024-02-27 16:53:51.300000 7.586 7.6363 Clear 0 1368.077 37.668 2 27810307
2024-02-27 16:53:51.398000 7.329 7.37891 Clear 0 1367.993 37.674 5 27810307
2024-02-27 16:53:51.400000 7.621 7.67065 Clear 0 1367.992 37.674 2 27810307
2024-02-27 16:53:51.498000 7.353 7.40262 Clear 0 1367.908 37.68 5 27810307
2024-02-27 16:53:51.500000 7.49 7.53984 Clear 0 1367.907 37.68 2 27810307
2024-02-27 16:53:51.598000 7.454 7.50417 Clear 0 1367.823 37.686 5 27810307
2024-02-27 16:53:51.600000 7.685 7.73479 Clear 0 1367.822 37.686 2 27810307
2024-02-27 16:53:51.698000 7.457 7.50701 Clear 0 1367.739 37.692 5 27810307
2024-02-27 16:53:51.700000 7.649 7.69917 Clear 0 1367.737 37.693 2 27810307
2024-02-27 16:53:51.798000 7.389 7.43903 Clear 0 1367.654 37.698 5 27810307
2024-02-27 16:53:51.800000 7.645 7.69522 Clear 0 1367.653 37.699 2 27810307
2024-02-27 16:53:51.898000 7.349 7.39747 Clear 0 1367.57 37.705 5 27810307
2024-02-27 16:53:51.900000 7.777 7.82584 Clear 0 1367.569 37.705 2 27810307
2024-02-27 16:53:51.998000 7.438 7.48682 Clear 0 1367.487 37.711 5 27810307
2024-02-27 16:53:52 7.517 7.56596 Clear 0 1367.485 37.711 2 27810307
2024-02-27 16:53:52.098000 7.448 7.49687 Clear 0 1367.403 37.717 5 27810307
2024-02-27 16:53:52.100000 7.483 7.53234 Clear 0 1367.402 37.717 2 27810307
2024-02-27 16:53:52.198000 7.376 7.425 Clear 0 1367.32 37.723 5 27810307
2024-02-27 16:53:52.200000 7.566 7.61484 Clear 0 1367.319 37.723 2 27810307
2024-02-27 16:53:52.298000 7.432 7.48126 Clear 0 1367.238 37.729 5 27810307
2024-02-27 16:53:52.300000 7.52 7.56859 Clear 0 1367.236 37.729 2 27810307
2024-02-27 16:53:52.398000 7.394 7.4428 Clear 0 1367.155 37.735 5 27810307
2024-02-27 16:53:52.400000 7.601 7.65002 Clear 0 1367.154 37.735 2 27810307
2024-02-27 16:53:52.498000 7.274 7.32335 Clear 0 1367.073 37.741 5 27810307
2024-02-27 16:53:52.500000 7.579 7.62793 Clear 0 1367.072 37.741 2 27810307
2024-02-27 16:53:52.598000 7.379 7.42763 Clear 0 1366.992 37.748 5 27810307
2024-02-27 16:53:52.600000 7.64 7.68893 Clear 0 1366.99 37.748 2 27810307
2024-02-27 16:53:52.698000 7.363 7.41222 Clear 0 1366.91 37.754 5 27810307
2024-02-27 16:53:52.700000 7.671 7.72036 Clear 0 1366.909 37.754 2 27810307
2024-02-27 16:53:52.798000 7.446 7.49505 Clear 0 1366.829 37.76 5 27810307
2024-02-27 16:53:52.800000 7.521 7.56947 Clear 0 1366.827 37.76 2 27810307
2024-02-27 16:53:52.898000 7.316 7.36475 Clear 0 1366.748 37.766 5 27810307
2024-02-27 16:53:52.900000 7.669 7.71814 Clear 0 1366.747 37.766 2 27810307
2024-02-27 16:53:52.998000 7.331 7.37846 Clear 0 1366.668 37.773 5 27810307
2024-02-27 16:53:53 7.565 7.61338 Clear 0 1366.666 37.773 2 27810307
2024-02-27 16:53:53.098000 7.375 7.4233 Clear 0 1366.588 37.779 5 27810307
2024-02-27 16:53:53.100000 7.626 7.67355 Clear 0 1366.586 37.779 2 27810307
2024-02-27 16:53:53.198000 7.339 7.3871 Clear 0 1366.508 37.785 5 27810307
2024-02-27 16:53:53.200000 7.592 7.64042 Clear 0 1366.506 37.785 2 27810307
2024-02-27 16:53:53.298000 7.374 7.42237 Clear 0 1366.428 37.792 5 27810307
2024-02-27 16:53:53.300000 7.537 7.58521 Clear 0 1366.427 37.792 2 27810307
2024-02-27 16:53:53.398000 7.401 7.44864 Clear 0 1366.349 37.798 5 27810307
2024-02-27 16:53:53.400000 7.513 7.56089 Clear 0 1366.348 37.798 2 27810307
2024-02-27 16:53:53.498000 7.382 7.42981 Clear 0 1366.27 37.804 5 27810307
2024-02-27 16:53:53.500000 7.678 7.72623 Clear 0 1366.269 37.804 2 27810307
2024-02-27 16:53:53.598000 7.325 7.37298 Clear 0 1366.192 37.811 5 27810307
2024-02-27 16:53:53.600000 7.569 7.61704 Clear 0 1366.19 37.811 2 27810307
2024-02-27 16:53:53.698000 7.304 7.35149 Clear 0 1366.114 37.817 5 27810307
2024-02-27 16:53:53.700000 7.557 7.60518 Clear 0 1366.112 37.817 2 27810307
2024-02-27 16:53:53.798000 7.383 7.43137 Clear 0 1366.036 37.824 5 27810307
2024-02-27 16:53:53.800000 7.618 7.66603 Clear 0 1366.034 37.824 2 27810307
2024-02-27 16:53:53.898000 7.436 7.48387 Clear 0 1365.958 37.83 5 27810307
2024-02-27 16:53:53.900000 7.48 7.52794 Clear 0 1365.957 37.83 2 27810307
2024-02-27 16:53:53.998000 7.388 7.43589 Clear 0 1365.881 37.837 5 27810307
2024-02-27 16:53:54 7.57 7.61796 Clear 0 1365.879 37.837 2 27810307
2024-02-27 16:53:54.098000 7.421 7.46861 Clear 0 1365.804 37.843 5 27810307
2024-02-27 16:53:54.100000 7.501 7.54876 Clear 0 1365.802 37.843 2 27810307
2024-02-27 16:53:54.198000 7.456 7.50317 Clear 0 1365.727 37.85 5 27810307
2024-02-27 16:53:54.200000 7.728 7.77542 Clear 0 1365.726 37.85 2 27810307
2024-02-27 16:53:54.298000 7.462 7.50902 Clear 0 1365.651 37.856 5 27810307
2024-02-27 16:53:54.300000 7.472 7.51901 Clear 0 1365.65 37.856 2 27810307
2024-02-27 16:53:54.398000 7.413 7.45994 Clear 0 1365.575 37.863 5 27810307
2024-02-27 16:53:54.400000 7.5 7.54738 Clear 0 1365.574 37.863 2 27810307
2024-02-27 16:53:54.498000 7.44 7.48666 Clear 0 1365.499 37.869 5 27810307
2024-02-27 16:53:54.500000 7.597 7.64436 Clear 0 1365.498 37.869 2 27810307
2024-02-27 16:53:54.598000 7.36 7.40718 Clear 0 1365.424 37.876 5 27810307
2024-02-27 16:53:54.600000 7.592 7.63873 Clear 0 1365.423 37.876 2 27810307
2024-02-27 16:53:54.698000 7.357 7.40368 Clear 0 1365.349 37.882 5 27810307
2024-02-27 16:53:54.700000 7.677 7.7238 Clear 0 1365.348 37.883 2 27810307
2024-02-27 16:53:54.798000 7.372 7.41867 Clear 0 1365.274 37.889 5 27810307
2024-02-27 16:53:54.800000 7.582 7.62922 Clear 0 1365.273 37.889 2 27810307
2024-02-27 16:53:54.898000 7.405 7.45213 Clear 0 1365.2 37.896 5 27810307
2024-02-27 16:53:54.900000 7.519 7.56561 Clear 0 1365.199 37.896 2 27810307
2024-02-27 16:53:54.998000 7.465 7.51153 Clear 0 1365.126 37.902 5 27810307
2024-02-27 16:53:55 7.541 7.58843 Clear 0 1365.124 37.903 2 27810307
2024-02-27 16:53:55.098000 7.459 7.50551 Clear 0 1365.052 37.909 5 27810307
2024-02-27 16:53:55.100000 7.489 7.53591 Clear 0 1365.051 37.909 2 27810307
2024-02-27 16:53:55.198000 7.326 7.37298 Clear 0 1364.979 37.916 5 27810307
2024-02-27 16:53:55.200000 7.541 7.58807 Clear 0 1364.977 37.916 2 27810307
2024-02-27 16:53:55.298000 7.406 7.4534 Clear 0 1364.906 37.923 5 27810307
2024-02-27 16:53:55.300000 7.478 7.52456 Clear 0 1364.904 37.923 2 27810307
2024-02-27 16:53:55.398000 7.343 7.38965 Clear 0 1364.833 37.929 5 27810307
2024-02-27 16:53:55.400000 7.635 7.68209 Clear 0 1364.832 37.929 2 27810307
2024-02-27 16:53:55.497000 7.413 7.45978 Clear 0 1364.761 37.936 5 27810307
2024-02-27 16:53:55.500000 7.549 7.59596 Clear 0 1364.759 37.936 2 27810307
2024-02-27 16:53:55.597000 7.451 7.49654 Clear 0 1364.689 37.943 5 27810307
2024-02-27 16:53:55.600000 7.645 7.69089 Clear 0 1364.687 37.943 2 27810307
2024-02-27 16:53:55.697000 7.438 7.48436 Clear 0 1364.617 37.95 5 27810307
2024-02-27 16:53:55.700000 7.595 7.64135 Clear 0 1364.615 37.95 2 27810307
