# satellite: 48215 ONEWEB-0209 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-28 17:55:53.998000 7.404 8.588 Clear 0 1725.224 89.86 2 27848560
2024-02-28 17:55:54.098000 7.53 8.71417 Clear 0 1724.902 89.864 7 27848560
2024-02-28 17:55:54.098000 7.58 8.76415 Clear 0 1724.902 89.864 2 27848560
2024-02-28 17:55:54.198000 7.648 8.8311 Clear 0 1724.58 89.868 7 27848560
2024-02-28 17:55:54.198000 7.577 8.75996 Clear 0 1724.58 89.868 2 27848560
2024-02-28 17:55:54.298000 7.544 8.72664 Clear 0 1724.259 89.872 7 27848560
2024-02-28 17:55:54.298000 7.413 8.59618 Clear 0 1724.259 89.872 2 27848560
2024-02-28 17:55:54.398000 7.439 8.62183 Clear 0 1723.938 89.875 7 27848560
2024-02-28 17:55:54.398000 7.575 8.75757 Clear 0 1723.938 89.875 2 27848560
2024-02-28 17:55:54.498000 7.734 8.9164 Clear 0 1723.616 89.879 7 27848560
2024-02-28 17:55:54.498000 7.485 8.66728 Clear 0 1723.616 89.879 2 27848560
2024-02-28 17:55:54.598000 7.774 8.95576 Clear 0 1723.296 89.883 2 27848560
2024-02-28 17:55:54.698000 7.804 8.98549 Clear 0 1722.975 89.887 2 27848560
2024-02-28 17:55:54.698000 7.825 9.00719 Clear 0 1722.975 89.887 7 27848560
2024-02-28 17:55:54.798000 7.472 8.65258 Clear 0 1722.654 89.89 2 27848560
2024-02-28 17:55:54.798000 7.75 8.93144 Clear 0 1722.654 89.89 7 27848560
2024-02-28 17:55:54.898000 7.602 8.78289 Clear 0 1722.334 89.894 2 27848560
2024-02-28 17:55:54.998000 8.133 9.31438 Clear 0 1722.014 89.898 2 27848560
2024-02-28 17:55:55.098000 7.612 8.79208 Clear 0 1721.694 89.902 2 27848560
2024-02-28 17:55:55.198000 7.759 8.93944 Clear 0 1721.374 89.906 2 27848560
2024-02-28 17:55:55.298000 7.481 8.66072 Clear 0 1721.054 89.91 2 27848560
2024-02-28 17:55:55.398000 7.516 8.69561 Clear 0 1720.735 89.913 2 27848560
2024-02-28 17:55:55.498000 7.75 8.92892 Clear 0 1720.416 89.917 7 27848560
2024-02-28 17:55:55.498000 7.673 8.85215 Clear 0 1720.416 89.917 2 27848560
2024-02-28 17:55:55.598000 7.486 8.66504 Clear 0 1720.097 89.921 7 27848560
2024-02-28 17:55:55.598000 7.24 8.41888 Clear 0 1720.097 89.921 2 27848560
2024-02-28 17:55:55.698000 7.797 8.97598 Clear 0 1719.778 89.925 2 27848560
2024-02-28 17:55:55.698000 7.847 9.02629 Clear 0 1719.778 89.925 7 27848560
2024-02-28 17:55:55.798000 7.545 8.72297 Clear 0 1719.459 89.929 2 27848560
2024-02-28 17:55:55.898000 7.477 8.65528 Clear 0 1719.141 89.932 2 27848560
2024-02-28 17:55:55.898000 7.557 8.73503 Clear 0 1719.141 89.932 7 27848560
2024-02-28 17:55:55.998000 7.657 8.83538 Clear 0 1718.823 89.936 2 27848560
2024-02-28 17:55:55.998000 7.56 8.73784 Clear 0 1718.823 89.936 7 27848560
2024-02-28 17:55:56.098000 7.538 8.71492 Clear 0 1718.504 89.94 2 27848560
2024-02-28 17:55:56.098000 7.725 8.90158 Clear 0 1718.504 89.94 7 27848560
2024-02-28 17:55:56.198000 7.611 8.78778 Clear 0 1718.187 89.944 2 27848560
2024-02-28 17:55:56.198000 7.625 8.80234 Clear 0 1718.187 89.944 7 27848560
2024-02-28 17:55:56.298000 7.507 8.68386 Clear 0 1717.869 89.948 2 27848560
2024-02-28 17:55:56.398000 7.678 8.85435 Clear 0 1717.551 89.952 7 27848560
2024-02-28 17:55:56.398000 7.499 8.67499 Clear 0 1717.551 89.952 2 27848560
2024-02-28 17:55:56.498000 7.83 9.00552 Clear 0 1717.234 89.955 2 27848560
2024-02-28 17:55:56.598000 7.428 8.60391 Clear 0 1716.917 89.959 2 27848560
2024-02-28 17:55:56.698000 7.742 8.91712 Clear 0 1716.6 89.963 2 27848560
2024-02-28 17:55:56.798000 7.528 8.70253 Clear 0 1716.283 89.967 7 27848560
2024-02-28 17:55:56.798000 7.921 9.09605 Clear 0 1716.283 89.967 2 27848560
2024-02-28 17:55:56.898000 7.776 8.95096 Clear 0 1715.967 89.971 7 27848560
2024-02-28 17:55:56.898000 7.69 8.86458 Clear 0 1715.967 89.971 2 27848560
2024-02-28 17:55:56.998000 7.529 8.70296 Clear 0 1715.65 89.975 2 27848560
2024-02-28 17:55:57.098000 7.565 8.73926 Clear 0 1715.334 89.979 2 27848560
2024-02-28 17:55:57.098000 7.567 8.74066 Clear 0 1715.334 89.979 7 27848560
2024-02-28 17:55:57.198000 7.895 9.06935 Clear 0 1715.018 89.982 7 27848560
2024-02-28 17:55:57.298000 7.357 8.53031 Clear 0 1714.703 89.986 7 27848560
2024-02-28 17:55:57.298000 7.86 9.03282 Clear 0 1714.703 89.986 2 27848560
2024-02-28 17:55:57.398000 7.635 8.8082 Clear 0 1714.387 89.99 2 27848560
2024-02-28 17:55:57.498000 7.615 8.7884 Clear 0 1714.072 89.994 2 27848560
2024-02-28 17:55:57.598000 7.592 8.76347 Clear 0 1713.756 89.998 7 27848560
2024-02-28 17:55:57.598000 7.872 9.0444 Clear 0 1713.756 89.998 2 27848560
2024-02-28 17:55:57.698000 7.564 8.73633 Clear 0 1713.441 90.002 2 27848560
2024-02-28 17:55:57.698000 7.749 8.92139 Clear 0 1713.441 90.002 7 27848560
2024-02-28 17:55:57.798000 7.549 8.72067 Clear 0 1713.127 90.006 2 27848560
2024-02-28 17:55:57.898000 7.53 8.70069 Clear 0 1712.812 90.01 2 27848560
2024-02-28 17:55:57.898000 7.328 8.49881 Clear 0 1712.812 90.01 7 27848560
2024-02-28 17:55:57.998000 7.715 8.88583 Clear 0 1712.497 90.013 2 27848560
2024-02-28 17:55:57.998000 7.458 8.62881 Clear 0 1712.497 90.013 7 27848560
2024-02-28 17:55:58.098000 7.798 8.96944 Clear 0 1712.183 90.017 2 27848560
2024-02-28 17:55:58.098000 7.549 8.72039 Clear 0 1712.183 90.017 7 27848560
2024-02-28 17:55:58.198000 7.399 8.5688 Clear 0 1711.869 90.021 2 27848560
2024-02-28 17:55:58.298000 7.77 8.93988 Clear 0 1711.555 90.025 7 27848560
2024-02-28 17:55:58.298000 7.586 8.75638 Clear 0 1711.555 90.025 2 27848560
2024-02-28 17:55:58.398000 7.493 8.6629 Clear 0 1711.242 90.029 2 27848560
2024-02-28 17:55:58.498000 7.836 9.00539 Clear 0 1710.928 90.033 7 27848560
2024-02-28 17:55:58.498000 7.46 8.62903 Clear 0 1710.928 90.033 2 27848560
2024-02-28 17:55:58.598000 7.434 8.6034 Clear 0 1710.615 90.037 2 27848560
2024-02-28 17:55:58.698000 7.627 8.7964 Clear 0 1710.302 90.041 2 27848560
2024-02-28 17:55:58.798000 7.54 8.70807 Clear 0 1709.989 90.045 2 27848560
2024-02-28 17:55:58.898000 7.48 8.64826 Clear 0 1709.676 90.048 2 27848560
2024-02-28 17:55:58.998000 7.361 8.52897 Clear 0 1709.364 90.052 2 27848560
2024-02-28 17:55:59.098000 7.771 8.93803 Clear 0 1709.052 90.056 2 27848560
2024-02-28 17:55:59.198000 7.411 8.57785 Clear 0 1708.739 90.06 2 27848560
2024-02-28 17:55:59.298000 7.739 8.90545 Clear 0 1708.428 90.064 2 27848560
2024-02-28 17:55:59.398000 7.896 9.06161 Clear 0 1708.116 90.068 2 27848560
2024-02-28 17:55:59.498000 7.684 8.84956 Clear 0 1707.804 90.072 2 27848560
2024-02-28 17:55:59.598000 7.587 8.75282 Clear 0 1707.493 90.076 2 27848560
2024-02-28 17:55:59.798000 7.467 8.63221 Clear 0 1706.871 90.084 2 27848560
2024-02-28 17:55:59.898000 7.544 8.70864 Clear 0 1706.56 90.088 2 27848560
2024-02-28 17:55:59.998000 7.471 8.63593 Clear 0 1706.25 90.092 2 27848560
2024-02-28 17:56:00.098000 7.506 8.66988 Clear 0 1705.939 90.095 2 27848560
2024-02-28 17:56:00.198000 7.604 8.76755 Clear 0 1705.629 90.099 2 27848560
2024-02-28 17:56:00.298000 7.923 9.08673 Clear 0 1705.319 90.103 2 27848560
2024-02-28 17:56:00.398000 7.535 8.6977 Clear 0 1705.009 90.107 2 27848560
2024-02-28 17:56:00.498000 7.191 8.35369 Clear 0 1704.7 90.111 2 27848560
2024-02-28 17:56:00.598000 7.715 8.87821 Clear 0 1704.391 90.115 2 27848560
2024-02-28 17:56:00.698000 7.369 8.53082 Clear 0 1704.081 90.119 2 27848560
2024-02-28 17:56:00.798000 7.29 8.4516 Clear 0 1703.772 90.123 2 27848560
2024-02-28 17:56:00.898000 7.487 8.6492 Clear 0 1703.464 90.127 2 27848560
2024-02-28 17:56:00.998000 7.81 8.97129 Clear 0 1703.155 90.131 2 27848560
2024-02-28 17:56:01.098000 7.752 8.91339 Clear 0 1702.847 90.135 2 27848560
2024-02-28 17:56:01.198000 7.727 8.88824 Clear 0 1702.538 90.139 2 27848560
2024-02-28 17:56:01.298000 7.783 8.94337 Clear 0 1702.23 90.143 2 27848560
2024-02-28 17:56:01.398000 7.48 8.63953 Clear 0 1701.923 90.147 2 27848560
2024-02-28 17:56:01.498000 7.58 8.73966 Clear 0 1701.615 90.151 2 27848560
2024-02-28 17:56:01.591000 7.134 8.29312 Clear 0 1701.329 90.154 5 27848560
2024-02-28 17:56:01.598000 7.952 9.1112 Clear 0 1701.308 90.155 2 27848560
2024-02-28 17:56:01.691000 7.399 8.5582 Clear 0 1701.022 90.158 5 27848560
2024-02-28 17:56:01.698000 7.426 8.58534 Clear 0 1701.0 90.159 2 27848560
2024-02-28 17:56:01.791000 7.414 8.57299 Clear 0 1700.715 90.162 5 27848560
2024-02-28 17:56:01.798000 7.719 8.87821 Clear 0 1700.693 90.163 2 27848560
2024-02-28 17:56:01.891000 7.528 8.6862 Clear 0 1700.408 90.166 5 27848560
2024-02-28 17:56:01.898000 7.549 8.70676 Clear 0 1700.387 90.167 2 27848560
2024-02-28 17:56:01.991000 7.377 8.53504 Clear 0 1700.101 90.17 5 27848560
2024-02-28 17:56:01.998000 7.483 8.6406 Clear 0 1700.08 90.171 2 27848560
2024-02-28 17:56:02.091000 7.26 8.41812 Clear 0 1699.795 90.174 5 27848560
2024-02-28 17:56:02.098000 7.556 8.71418 Clear 0 1699.774 90.175 2 27848560
2024-02-28 17:56:02.191000 7.479 8.63739 Clear 0 1699.489 90.178 5 27848560
2024-02-28 17:56:02.198000 7.487 8.64543 Clear 0 1699.467 90.179 2 27848560
2024-02-28 17:56:02.291000 7.338 8.49477 Clear 0 1699.183 90.182 5 27848560
2024-02-28 17:56:02.298000 7.521 8.67815 Clear 0 1699.161 90.183 2 27848560
2024-02-28 17:56:02.391000 7.346 8.50304 Clear 0 1698.877 90.186 5 27848560
2024-02-28 17:56:02.398000 7.694 8.8506 Clear 0 1698.855 90.187 2 27848560
2024-02-28 17:56:02.491000 7.521 8.67824 Clear 0 1698.571 90.19 5 27848560
2024-02-28 17:56:02.498000 7.588 8.74494 Clear 0 1698.55 90.191 2 27848560
2024-02-28 17:56:02.591000 7.215 8.37143 Clear 0 1698.266 90.194 5 27848560
2024-02-28 17:56:02.598000 7.591 8.7473 Clear 0 1698.244 90.195 2 27848560
2024-02-28 17:56:02.691000 7.443 8.59899 Clear 0 1697.961 90.198 5 27848560
2024-02-28 17:56:02.698000 7.504 8.66003 Clear 0 1697.939 90.199 2 27848560
2024-02-28 17:56:02.791000 7.363 8.51846 Clear 0 1697.655 90.202 5 27848560
2024-02-28 17:56:02.798000 7.611 8.76695 Clear 0 1697.634 90.203 2 27848560
2024-02-28 17:56:02.891000 7.446 8.6009 Clear 0 1697.351 90.206 5 27848560
2024-02-28 17:56:02.898000 7.391 8.5464 Clear 0 1697.329 90.207 2 27848560
2024-02-28 17:56:02.991000 7.4 8.55453 Clear 0 1697.046 90.21 5 27848560
2024-02-28 17:56:03.091000 7.507 8.66192 Clear 0 1696.742 90.214 5 27848560
2024-02-28 17:56:03.098000 7.862 9.01646 Clear 0 1696.72 90.215 2 27848560
2024-02-28 17:56:03.191000 7.533 8.68701 Clear 0 1696.437 90.218 5 27848560
2024-02-28 17:56:03.198000 7.674 8.82812 Clear 0 1696.416 90.219 2 27848560
2024-02-28 17:56:03.291000 7.459 8.61293 Clear 0 1696.133 90.222 5 27848560
2024-02-28 17:56:03.298000 7.583 8.73673 Clear 0 1696.112 90.223 2 27848560
2024-02-28 17:56:03.391000 7.433 8.58664 Clear 0 1695.829 90.226 5 27848560
2024-02-28 17:56:03.398000 7.358 8.51213 Clear 0 1695.808 90.227 2 27848560
2024-02-28 17:56:03.491000 7.17 8.32332 Clear 0 1695.526 90.23 5 27848560
2024-02-28 17:56:03.498000 7.647 8.79989 Clear 0 1695.504 90.231 2 27848560
2024-02-28 17:56:03.591000 7.525 8.67772 Clear 0 1695.222 90.234 5 27848560
2024-02-28 17:56:03.598000 7.791 8.94407 Clear 0 1695.201 90.235 2 27848560
2024-02-28 17:56:03.691000 7.564 8.71694 Clear 0 1694.919 90.238 5 27848560
2024-02-28 17:56:03.698000 7.351 8.50408 Clear 0 1694.898 90.239 2 27848560
2024-02-28 17:56:03.791000 7.67 8.82314 Clear 0 1694.616 90.242 5 27848560
2024-02-28 17:56:03.798000 7.599 8.75203 Clear 0 1694.595 90.243 2 27848560
2024-02-28 17:56:03.891000 7.545 8.69742 Clear 0 1694.313 90.246 5 27848560
2024-02-28 17:56:03.898000 7.225 8.37693 Clear 0 1694.292 90.247 2 27848560
2024-02-28 17:56:03.991000 7.344 8.49563 Clear 0 1694.01 90.25 5 27848560
2024-02-28 17:56:03.998000 7.462 8.61419 Clear 0 1693.989 90.251 2 27848560
2024-02-28 17:56:04.091000 7.489 8.64086 Clear 0 1693.708 90.254 5 27848560
2024-02-28 17:56:04.098000 7.46 8.6121 Clear 0 1693.687 90.255 2 27848560
2024-02-28 17:56:04.191000 7.362 8.51315 Clear 0 1693.406 90.258 5 27848560
2024-02-28 17:56:04.198000 7.566 8.71647 Clear 0 1693.385 90.259 2 27848560
2024-02-28 17:56:04.291000 7.449 8.60042 Clear 0 1693.104 90.262 5 27848560
2024-02-28 17:56:04.298000 7.884 9.03476 Clear 0 1693.082 90.263 2 27848560
2024-02-28 17:56:04.391000 7.686 8.83673 Clear 0 1692.802 90.267 5 27848560
2024-02-28 17:56:04.398000 7.694 8.84542 Clear 0 1692.781 90.267 2 27848560
2024-02-28 17:56:04.491000 7.425 8.57536 Clear 0 1692.5 90.271 5 27848560
2024-02-28 17:56:04.498000 7.512 8.66167 Clear 0 1692.479 90.271 2 27848560
2024-02-28 17:56:04.591000 7.425 8.57536 Clear 0 1692.199 90.275 5 27848560
2024-02-28 17:56:04.598000 7.467 8.61732 Clear 0 1692.178 90.275 2 27848560
2024-02-28 17:56:04.691000 7.62 8.77042 Clear 0 1691.897 90.279 5 27848560
2024-02-28 17:56:04.698000 7.477 8.62679 Clear 0 1691.876 90.279 2 27848560
2024-02-28 17:56:04.791000 7.409 8.55774 Clear 0 1691.596 90.283 5 27848560
2024-02-28 17:56:04.798000 7.601 8.74966 Clear 0 1691.575 90.283 2 27848560
2024-02-28 17:56:04.891000 7.206 8.35452 Clear 0 1691.295 90.287 5 27848560
2024-02-28 17:56:04.898000 7.535 8.6837 Clear 0 1691.274 90.287 2 27848560
2024-02-28 17:56:04.991000 7.436 8.58475 Clear 0 1690.995 90.291 5 27848560
2024-02-28 17:56:04.998000 7.234 8.38282 Clear 0 1690.974 90.291 2 27848560
2024-02-28 17:56:05.091000 7.613 8.76206 Clear 0 1690.694 90.295 5 27848560
2024-02-28 17:56:05.098000 7.504 8.65243 Clear 0 1690.673 90.295 2 27848560
2024-02-28 17:56:05.191000 7.507 8.65485 Clear 0 1690.394 90.299 5 27848560
2024-02-28 17:56:05.198000 7.565 8.71246 Clear 0 1690.373 90.299 2 27848560
2024-02-28 17:56:05.291000 7.544 8.6922 Clear 0 1690.094 90.303 5 27848560
2024-02-28 17:56:05.298000 7.342 8.48956 Clear 0 1690.073 90.303 2 27848560
2024-02-28 17:56:05.391000 7.51 8.65838 Clear 0 1689.794 90.307 5 27848560
2024-02-28 17:56:05.398000 7.369 8.51689 Clear 0 1689.773 90.307 2 27848560
2024-02-28 17:56:05.491000 7.458 8.60473 Clear 0 1689.495 90.311 5 27848560
2024-02-28 17:56:05.498000 7.566 8.71246 Clear 0 1689.474 90.311 2 27848560
2024-02-28 17:56:05.591000 7.304 8.45097 Clear 0 1689.195 90.315 5 27848560
2024-02-28 17:56:05.598000 7.717 8.86366 Clear 0 1689.174 90.315 2 27848560
2024-02-28 17:56:05.691000 7.555 8.70161 Clear 0 1688.896 90.319 5 27848560
2024-02-28 17:56:05.698000 7.423 8.5702 Clear 0 1688.875 90.319 2 27848560
2024-02-28 17:56:05.791000 7.301 8.44722 Clear 0 1688.597 90.323 5 27848560
2024-02-28 17:56:05.798000 7.246 8.39214 Clear 0 1688.576 90.324 2 27848560
2024-02-28 17:56:05.891000 7.254 8.40008 Clear 0 1688.298 90.327 5 27848560
2024-02-28 17:56:05.898000 7.72 8.86629 Clear 0 1688.277 90.328 2 27848560
2024-02-28 17:56:05.991000 7.362 8.5083 Clear 0 1687.999 90.331 5 27848560
2024-02-28 17:56:05.998000 7.417 8.5627 Clear 0 1687.978 90.332 2 27848560
2024-02-28 17:56:06.091000 7.618 8.76317 Clear 0 1687.701 90.336 5 27848560
2024-02-28 17:56:06.098000 7.165 8.31022 Clear 0 1687.68 90.336 2 27848560
2024-02-28 17:56:06.191000 7.605 8.74992 Clear 0 1687.403 90.34 5 27848560
2024-02-28 17:56:06.198000 7.389 8.53421 Clear 0 1687.382 90.34 2 27848560
2024-02-28 17:56:06.291000 7.595 8.74008 Clear 0 1687.105 90.344 5 27848560
2024-02-28 17:56:06.298000 7.457 8.60173 Clear 0 1687.084 90.344 2 27848560
2024-02-28 17:56:06.391000 7.588 8.73249 Clear 0 1686.807 90.348 5 27848560
2024-02-28 17:56:06.398000 7.498 8.64167 Clear 0 1686.786 90.348 2 27848560
2024-02-28 17:56:06.491000 7.423 8.56698 Clear 0 1686.509 90.352 5 27848560
2024-02-28 17:56:06.498000 7.482 8.62573 Clear 0 1686.488 90.352 2 27848560
2024-02-28 17:56:06.591000 7.272 8.4157 Clear 0 1686.212 90.356 5 27848560
2024-02-28 17:56:06.598000 7.349 8.49282 Clear 0 1686.191 90.356 2 27848560
2024-02-28 17:56:06.691000 7.43 8.57443 Clear 0 1685.914 90.36 5 27848560
2024-02-28 17:56:06.698000 7.658 8.80175 Clear 0 1685.894 90.36 2 27848560
2024-02-28 17:56:06.791000 7.462 8.60473 Clear 0 1685.617 90.364 5 27848560
2024-02-28 17:56:06.798000 7.732 8.87489 Clear 0 1685.597 90.364 2 27848560
2024-02-28 17:56:06.891000 7.334 8.47669 Clear 0 1685.321 90.368 5 27848560
2024-02-28 17:56:06.898000 7.265 8.40843 Clear 0 1685.3 90.369 2 27848560
2024-02-28 17:56:06.991000 7.522 8.66445 Clear 0 1685.024 90.372 5 27848560
2024-02-28 17:56:06.998000 7.544 8.68649 Clear 0 1685.003 90.373 2 27848560
2024-02-28 17:56:07.091000 7.437 8.57864 Clear 0 1684.727 90.376 5 27848560
2024-02-28 17:56:07.098000 7.385 8.52744 Clear 0 1684.707 90.377 2 27848560
2024-02-28 17:56:07.191000 7.331 8.47286 Clear 0 1684.431 90.381 5 27848560
2024-02-28 17:56:07.198000 7.438 8.58027 Clear 0 1684.411 90.381 2 27848560
2024-02-28 17:56:07.291000 7.607 8.74882 Clear 0 1684.135 90.385 5 27848560
2024-02-28 17:56:07.298000 7.48 8.62152 Clear 0 1684.115 90.385 2 27848560
2024-02-28 17:56:07.391000 7.311 8.45222 Clear 0 1683.839 90.389 5 27848560
2024-02-28 17:56:07.398000 7.139 8.28026 Clear 0 1683.819 90.389 2 27848560
2024-02-28 17:56:07.491000 7.425 8.56605 Clear 0 1683.544 90.393 5 27848560
2024-02-28 17:56:07.498000 7.698 8.83898 Clear 0 1683.523 90.393 2 27848560
2024-02-28 17:56:07.591000 7.368 8.50874 Clear 0 1683.248 90.397 5 27848560
2024-02-28 17:56:07.598000 7.495 8.63633 Clear 0 1683.228 90.397 2 27848560
2024-02-28 17:56:07.691000 7.441 8.58192 Clear 0 1682.953 90.401 5 27848560
2024-02-28 17:56:07.698000 7.501 8.64221 Clear 0 1682.933 90.401 2 27848560
2024-02-28 17:56:07.791000 7.451 8.5909 Clear 0 1682.658 90.405 5 27848560
2024-02-28 17:56:07.798000 7.653 8.79248 Clear 0 1682.638 90.406 2 27848560
2024-02-28 17:56:07.891000 7.423 8.56328 Clear 0 1682.363 90.409 5 27848560
2024-02-28 17:56:07.898000 7.681 8.82052 Clear 0 1682.343 90.41 2 27848560
2024-02-28 17:56:07.991000 7.138 8.2776 Clear 0 1682.069 90.413 5 27848560
2024-02-28 17:56:07.998000 7.355 8.49516 Clear 0 1682.048 90.414 2 27848560
2024-02-28 17:56:08.091000 7.3 8.43895 Clear 0 1681.774 90.418 5 27848560
2024-02-28 17:56:08.098000 7.595 8.73439 Clear 0 1681.754 90.418 2 27848560
2024-02-28 17:56:08.191000 7.33 8.46904 Clear 0 1681.48 90.422 5 27848560
2024-02-28 17:56:08.198000 7.529 8.66823 Clear 0 1681.46 90.422 2 27848560
2024-02-28 17:56:08.291000 7.601 8.74008 Clear 0 1681.186 90.426 5 27848560
2024-02-28 17:56:08.298000 7.137 8.27605 Clear 0 1681.166 90.426 2 27848560
2024-02-28 17:56:08.391000 7.451 8.589 Clear 0 1680.892 90.43 5 27848560
2024-02-28 17:56:08.398000 7.489 8.62679 Clear 0 1680.872 90.43 2 27848560
2024-02-28 17:56:08.491000 7.279 8.41732 Clear 0 1680.599 90.434 5 27848560
2024-02-28 17:56:08.498000 7.531 8.66878 Clear 0 1680.578 90.434 2 27848560
2024-02-28 17:56:08.591000 7.38 8.51757 Clear 0 1680.306 90.438 5 27848560
2024-02-28 17:56:08.598000 7.4 8.5381 Clear 0 1680.285 90.439 2 27848560
2024-02-28 17:56:08.691000 7.27 8.40806 Clear 0 1680.012 90.442 5 27848560
2024-02-28 17:56:08.698000 7.589 8.72742 Clear 0 1679.992 90.443 2 27848560
2024-02-28 17:56:08.791000 7.23 8.36679 Clear 0 1679.719 90.447 5 27848560
2024-02-28 17:56:08.798000 7.527 8.66385 Clear 0 1679.699 90.447 2 27848560
2024-02-28 17:56:08.891000 7.591 8.72818 Clear 0 1679.427 90.451 5 27848560
2024-02-28 17:56:08.898000 7.256 8.39257 Clear 0 1679.406 90.451 2 27848560
2024-02-28 17:56:08.991000 7.407 8.54358 Clear 0 1679.134 90.455 5 27848560
2024-02-28 17:56:08.998000 7.646 8.78268 Clear 0 1679.114 90.455 2 27848560
2024-02-28 17:56:09.091000 7.236 8.3722 Clear 0 1678.842 90.459 5 27848560
2024-02-28 17:56:09.098000 7.611 8.74671 Clear 0 1678.821 90.459 2 27848560
2024-02-28 17:56:09.191000 7.101 8.23681 Clear 0 1678.55 90.463 5 27848560
2024-02-28 17:56:09.198000 7.163 8.29845 Clear 0 1678.529 90.463 2 27848560
2024-02-28 17:56:09.291000 7.361 8.49737 Clear 0 1678.258 90.467 5 27848560
2024-02-28 17:56:09.298000 7.56 8.69545 Clear 0 1678.237 90.468 2 27848560
2024-02-28 17:56:09.391000 7.321 8.4564 Clear 0 1677.966 90.471 5 27848560
2024-02-28 17:56:09.398000 7.604 8.73848 Clear 0 1677.946 90.472 2 27848560
2024-02-28 17:56:09.491000 7.151 8.28545 Clear 0 1677.674 90.476 5 27848560
2024-02-28 17:56:09.498000 7.574 8.70904 Clear 0 1677.654 90.476 2 27848560
2024-02-28 17:56:09.591000 7.337 8.47201 Clear 0 1677.383 90.48 5 27848560
2024-02-28 17:56:09.598000 7.182 8.31655 Clear 0 1677.363 90.48 2 27848560
2024-02-28 17:56:09.691000 7.256 8.39057 Clear 0 1677.092 90.484 5 27848560
2024-02-28 17:56:09.698000 7.259 8.39385 Clear 0 1677.072 90.484 2 27848560
2024-02-28 17:56:09.791000 7.271 8.40446 Clear 0 1676.801 90.488 5 27848560
2024-02-28 17:56:09.798000 7.385 8.51928 Clear 0 1676.781 90.488 2 27848560
2024-02-28 17:56:09.891000 7.37 8.50348 Clear 0 1676.51 90.492 5 27848560
2024-02-28 17:56:09.898000 7.515 8.64866 Clear 0 1676.49 90.493 2 27848560
2024-02-28 17:56:09.991000 7.238 8.3722 Clear 0 1676.22 90.496 5 27848560
2024-02-28 17:56:09.998000 7.528 8.66221 Clear 0 1676.2 90.497 2 27848560
2024-02-28 17:56:10.091000 7.526 8.65939 Clear 0 1675.93 90.501 5 27848560
2024-02-28 17:56:10.098000 7.352 8.48538 Clear 0 1675.909 90.501 2 27848560
2024-02-28 17:56:10.191000 7.165 8.29804 Clear 0 1675.64 90.505 5 27848560
2024-02-28 17:56:10.198000 7.352 8.48445 Clear 0 1675.619 90.505 2 27848560
2024-02-28 17:56:10.291000 7.386 8.51934 Clear 0 1675.35 90.509 5 27848560
2024-02-28 17:56:10.298000 7.205 8.3382 Clear 0 1675.329 90.509 2 27848560
2024-02-28 17:56:10.391000 7.233 8.36448 Clear 0 1675.06 90.513 5 27848560
2024-02-28 17:56:10.398000 7.543 8.67539 Clear 0 1675.04 90.513 2 27848560
2024-02-28 17:56:10.491000 7.443 8.57536 Clear 0 1674.771 90.517 5 27848560
2024-02-28 17:56:10.498000 7.562 8.69433 Clear 0 1674.75 90.518 2 27848560
2024-02-28 17:56:10.591000 7.372 8.50436 Clear 0 1674.481 90.522 5 27848560
2024-02-28 17:56:10.598000 7.715 8.84736 Clear 0 1674.461 90.522 2 27848560
2024-02-28 17:56:10.691000 7.407 8.53905 Clear 0 1674.192 90.526 5 27848560
2024-02-28 17:56:10.698000 7.532 8.66416 Clear 0 1674.172 90.526 2 27848560
2024-02-28 17:56:10.791000 7.413 8.54358 Clear 0 1673.903 90.53 5 27848560
2024-02-28 17:56:10.798000 7.621 8.75221 Clear 0 1673.883 90.53 2 27848560
2024-02-28 17:56:10.891000 7.369 8.49999 Clear 0 1673.615 90.534 5 27848560
2024-02-28 17:56:10.898000 7.693 8.82374 Clear 0 1673.595 90.534 2 27848560
2024-02-28 17:56:10.991000 7.221 8.35147 Clear 0 1673.326 90.538 5 27848560
2024-02-28 17:56:10.998000 7.64 8.77071 Clear 0 1673.306 90.539 2 27848560
2024-02-28 17:56:11.091000 7.242 8.37181 Clear 0 1673.038 90.543 5 27848560
2024-02-28 17:56:11.098000 7.359 8.48872 Clear 0 1673.018 90.543 2 27848560
2024-02-28 17:56:11.191000 7.397 8.52736 Clear 0 1672.75 90.547 5 27848560
2024-02-28 17:56:11.198000 7.58 8.70985 Clear 0 1672.73 90.547 2 27848560
2024-02-28 17:56:11.291000 7.322 8.45222 Clear 0 1672.462 90.551 5 27848560
2024-02-28 17:56:11.298000 7.296 8.42604 Clear 0 1672.442 90.551 2 27848560
